
1331	6	1	38	19.952554	0.000000	214.152715	0.000000	
1331	6	5	7	-42.008219	0.000000	918.591505	0.000000	
1331	6	13	6	0.000000	47.805341	0.000000	574.763980	
1331	6	12	16	9.319443	0.000000	45.157838	0.000000	
1331	6	13	4	45.688814	-55.537121	989.434684	777.566901	
1332	2	5	10	-55.338967	0.000000	1647.360700	0.000000	
1332	2	13	10	45.358057	26.891618	1112.266269	176.940885	
1333	2	5	14	-46.824597	0.000000	1141.305673	0.000000	
1333	2	13	13	25.038109	33.225415	314.064383	276.313055	
1334	3	5	19	-42.667605	0.000000	913.264627	0.000000	
1334	3	2	29	3.181319	0.000000	4.901072	0.000000	
1334	3	13	13	28.097817	40.748782	395.513028	415.613706	
1335	3	5	17	-52.889696	0.000000	1446.050823	0.000000	
1335	3	5	26	4.772926	0.000000	12.903441	0.000000	
1335	3	13	9	31.676276	6.299527	527.342006	9.861514	
1336	5	5	11	-40.958791	0.000000	873.269216	0.000000	
1336	5	3	1	0.000000	-24.848820	0.000000	153.440231	
1336	5	1	33	0.000000	24.363799	0.000000	148.087194	
1336	5	15	1	0.000000	31.247601	0.000000	246.152586	
1336	5	13	9	32.415948	0.000000	562.970197	0.000000	
1337	4	1	40	27.727286	0.000000	392.988280	0.000000	
1337	4	5	9	-44.938580	0.000000	1104.959163	0.000000	
1337	4	15	10	0.000000	27.878487	0.000000	193.894683	
1337	4	13	9	20.698392	0.000000	224.167584	0.000000	
1338	3	13	15	0.000000	35.721947	0.000000	321.692750	
1338	3	5	11	-35.003359	-7.790436	649.080721	15.263714	
1338	3	13	9	23.263384	0.000000	283.168792	0.000000	
1339	3	13	13	0.000000	24.923424	0.000000	155.480520	
1339	3	5	16	-47.044891	0.000000	1144.106248	0.000000	
1339	3	13	10	34.279359	-3.698005	635.280137	3.346025	
1340	4	13	13	0.000000	31.056920	0.000000	241.422281	
1340	4	5	9	-56.707269	-32.633833	1759.482664	266.561096	
1340	4	2	21	0.000000	6.191538	0.000000	9.655630	
1340	4	13	10	38.592104	0.000000	805.187092	0.000000	
1341	4	2	30	-3.945461	0.000000	8.373789	0.000000	
1341	4	5	19	-38.140238	0.000000	729.737888	0.000000	
1341	4	13	9	43.473859	0.000000	1012.568329	0.000000	
1341	4	5	10	-14.424376	0.000000	111.923337	0.000000	
1342	4	15	8	0.000000	47.723588	0.000000	570.068134	
1342	4	6	2	19.611551	0.000000	186.828472	0.000000	
1342	4	13	13	0.000000	35.970215	0.000000	323.852047	
1342	4	5	9	-43.767882	0.000000	1048.138300	0.000000	
1343	4	13	13	32.912339	38.638622	542.666629	373.683427	
1343	4	5	14	-30.298772	11.753374	469.261500	34.825406	
1343	4	1	28	0.000000	12.996007	0.000000	42.477266	
1343	4	14	0	14.222508	0.000000	98.440775	0.000000	
1344	4	5	11	-6.327842	0.000000	20.879257	0.000000	
1344	4	13	15	25.186053	0.000000	300.287850	0.000000	
1344	4	5	17	-46.271974	0.000000	1106.821231	0.000000	
1344	4	13	18	0.000000	-0.342005	0.000000	0.029487	
1345	3	5	15	-37.233376	0.000000	726.936895	0.000000	
1345	3	13	13	0.000000	46.289524	0.000000	536.322508	
1345	3	4	10	31.157653	-18.180470	419.466830	81.765165	
1346	4	7	20	12.610303	0.000000	89.582715	0.000000	
1346	4	5	17	-45.807700	0.000000	1084.721859	0.000000	
1346	4	13	13	28.901095	53.781174	418.450621	723.970956	
1346	4	1	32	0.000000	43.417185	0.000000	473.099992	
1347	5	13	8	18.072646	0.000000	164.240670	0.000000	
1347	5	5	11	-58.233027	-9.348010	1827.220578	21.931483	
1347	5	9	20	0.000000	11.697410	0.000000	34.135548	
1347	5	13	13	21.333901	20.981740	228.011198	110.190357	
1347	5	6	4	9.216864	0.000000	38.183189	0.000000	
1348	5	5	23	-17.082305	0.000000	154.171109	0.000000	
1348	5	5	9	-44.293481	0.000000	1073.463181	0.000000	
1348	5	13	13	31.935725	0.000000	498.171403	0.000000	
1348	5	15	8	0.000000	40.879332	0.000000	418.281033	
1348	5	6	3	34.506355	0.000000	597.307926	0.000000	
1349	5	3	29	0.000000	43.165017	0.000000	452.954880	
1349	5	5	9	-30.447929	0.000000	507.251160	0.000000	
1349	5	13	15	0.000000	11.752091	0.000000	34.817798	
1349	5	15	7	0.000000	31.815759	0.000000	254.047073	
1349	5	11	4	0.000000	-31.488112	0.000000	249.733436	
1350	3	9	21	0.000000	25.641743	0.000000	162.649675	
1350	3	5	16	-55.750452	0.000000	1629.778832	0.000000	
1350	3	13	13	20.062975	27.907851	201.653749	194.945574	
1351	5	2	11	8.249812	0.000000	33.141970	0.000000	
1351	5	5	18	-37.705385	0.000000	734.933747	0.000000	
1351	5	13	9	29.320363	0.000000	462.192764	0.000000	
1351	5	13	13	0.000000	52.346090	0.000000	685.849895	
1351	5	5	29	0.000000	-21.322550	0.000000	111.890527	
1352	2	5	14	-38.337066	0.000000	762.849708	0.000000	
1352	2	13	10	36.182078	0.000000	707.761442	0.000000	
1353	3	3	13	14.577501	0.000000	87.231589	0.000000	
1353	3	5	17	-46.378256	0.000000	1111.911571	0.000000	
1353	3	13	9	37.239909	0.000000	725.632652	0.000000	
1354	2	5	9	-51.476693	0.000000	1449.869157	0.000000	
1354	2	13	10	38.087905	-7.745371	784.285258	14.678403	
1355	3	5	9	-57.143413	0.000000	1786.651669	0.000000	
1355	3	13	14	31.858653	16.487971	480.476715	68.533904	
1355	3	9	1	-25.272188	0.000000	338.732061	0.000000	
1356	3	5	10	-25.471061	-23.058213	348.996174	133.438426	
1356	3	13	9	34.935145	0.000000	641.429945	0.000000	
1356	3	2	30	9.057418	0.000000	37.070312	0.000000	
1357	3	5	9	-36.943395	0.000000	746.760149	0.000000	
1357	3	13	10	43.399229	0.000000	1018.272286	0.000000	
1357	3	1	43	19.755193	0.000000	193.173707	0.000000	
1358	5	5	10	-48.837648	-9.034761	1283.027869	20.486272	
1358	5	13	5	50.182558	0.000000	1205.720598	0.000000	
1358	5	12	11	8.443389	0.000000	37.537231	0.000000	
1358	5	15	8	0.000000	27.825550	0.000000	193.797475	
1358	5	2	13	0.000000	-6.793673	0.000000	11.635372	
1359	6	1	25	-4.260102	0.000000	9.446998	0.000000	
1359	6	5	10	-40.680870	-25.481318	890.239940	162.957135	
1359	6	13	6	35.544649	0.000000	621.293014	0.000000	
1359	6	15	7	0.000000	19.802170	0.000000	98.766350	
1359	6	9	2	0.000000	6.038522	0.000000	9.126871	
1359	6	8	3	0.556561	0.000000	0.155855	0.000000	
1360	5	2	11	24.028801	0.000000	296.179438	0.000000	
1360	5	9	23	-7.513627	0.000000	28.925573	0.000000	
1360	5	5	13	-48.531143	10.104289	1249.141548	25.677232	
1360	5	13	4	31.896029	2.733318	498.153958	1.883999	
1360	5	15	4	0.000000	43.278627	0.000000	471.770090	
1361	3	5	9	-53.843007	0.000000	1586.229966	0.000000	
1361	3	13	6	45.457040	0.000000	1027.749815	0.000000	
1361	3	10	11	0.000000	26.457886	0.000000	174.637602	
1362	4	3	15	0.000000	5.778274	0.000000	8.357126	
1362	4	5	10	-31.863514	0.000000	546.152528	0.000000	
1362	4	13	10	46.025087	0.000000	1145.220517	0.000000	
1362	4	6	5	24.358347	0.000000	257.746769	0.000000	
1363	7	17	8	0.000000	29.725901	0.000000	222.563282	
1363	7	5	14	-51.170169	0.000000	1308.015412	0.000000	
1363	7	13	9	30.755609	0.000000	499.402280	0.000000	
1363	7	11	30	-5.498227	0.000000	15.690854	0.000000	
1363	7	6	4	22.026310	0.000000	212.211316	0.000000	
1363	7	5	28	-5.967145	-22.341127	20.614052	122.835872	
1363	7	13	13	0.000000	39.648383	0.000000	393.469922	
1364	2	5	16	-45.837057	0.000000	1086.112641	0.000000	
1364	2	13	5	24.194098	0.000000	301.365346	0.000000	
1365	4	5	11	-56.643598	7.154960	1673.036446	12.894303	
1365	4	13	6	60.853661	0.103710	1817.439399	0.002705	
1365	4	1	39	23.958242	6.703685	288.805871	11.332541	
1365	4	15	6	0.000000	44.324498	0.000000	494.110806	
1366	4	5	10	-47.296203	-8.786473	1203.314490	19.375760	
1366	4	13	9	52.093328	0.000000	1440.262414	0.000000	
1366	4	10	23	3.533111	0.000000	5.584543	0.000000	
1366	4	8	10	0.121105	0.000000	0.007612	0.000000	
1367	4	6	16	24.248978	-16.008414	248.384765	63.068379	
1367	4	5	17	-47.928111	0.000000	1187.468367	0.000000	
1367	4	13	13	30.455644	39.685630	464.677033	394.209556	
1367	4	11	12	0.000000	-13.085113	0.000000	43.061751	
1368	3	5	10	-50.500098	-24.458510	1371.863972	150.137644	
1368	3	13	13	44.688078	14.356535	1000.458294	51.589327	
1368	3	10	1	0.000000	-14.596990	0.000000	53.667341	
1369	7	12	11	2.618598	0.000000	3.207499	0.000000	
1369	7	3	23	0.000000	25.545304	0.000000	163.336316	
1369	7	5	13	-40.642354	0.000000	876.048864	0.000000	
1369	7	13	13	25.079928	41.362991	315.114371	428.237278	
1369	7	10	12	-29.502181	0.000000	376.859610	0.000000	
1369	7	6	2	11.484950	0.000000	60.306071	0.000000	
1369	7	15	8	0.000000	43.760840	0.000000	479.326994	
1370	6	1	32	12.550987	28.986705	84.738816	210.876088	
1370	6	5	11	-38.070283	0.000000	793.011972	0.000000	
1370	6	13	13	24.873443	35.257117	309.947002	311.138801	
1370	6	10	16	-5.776720	0.000000	15.309404	0.000000	
1370	6	6	3	15.353284	0.000000	103.106862	0.000000	
1370	6	15	8	0.000000	35.400473	0.000000	313.674145	
1371	5	1	36	16.354206	0.000000	141.689663	0.000000	
1371	5	5	11	-48.379170	0.000000	1277.824779	0.000000	
1371	5	13	13	25.738608	39.198309	331.883573	384.587573	
1371	5	8	10	10.758380	0.000000	57.359465	0.000000	
1371	5	2	11	23.667319	0.000000	291.576161	0.000000	
1372	4	5	13	-50.788242	0.000000	1368.034251	0.000000	
1372	4	13	13	23.432139	42.875443	275.067640	460.127114	
1372	4	2	11	5.033562	0.000000	13.629423	0.000000	
1372	4	11	7	-5.784562	0.000000	16.203828	0.000000	
1373	5	5	11	-50.084611	0.000000	1325.877812	0.000000	
1373	5	13	13	9.758376	32.250047	47.705746	260.328248	
1373	5	12	22	0.000000	-42.586222	0.000000	456.115605	
1373	5	1	37	12.794314	0.000000	88.056332	0.000000	
1373	5	13	5	22.927036	0.000000	255.022504	0.000000	
1374	4	5	14	-54.772753	0.000000	1481.361212	0.000000	
1374	4	10	20	0.000000	17.380854	0.000000	74.730919	
1374	4	13	10	48.095124	0.000000	1250.552668	0.000000	
1374	4	15	6	0.000000	31.536267	0.000000	249.603229	
1375	4	5	15	-38.669762	0.000000	776.147457	0.000000	
1375	4	13	9	36.029748	0.000000	720.498431	0.000000	
1375	4	15	9	0.000000	16.014639	0.000000	63.982584	
1375	4	6	19	21.576519	0.000000	196.653124	0.000000	
1376	4	5	11	-37.047912	0.000000	723.005510	0.000000	
1376	4	13	7	34.953263	0.000000	605.919769	0.000000	
1376	4	12	1	25.969622	0.000000	396.108734	0.000000	
1376	4	15	10	-19.754439	40.611804	220.305938	409.856918	
1377	5	5	14	-53.715701	0.000000	1519.905642	0.000000	
1377	5	8	17	0.000000	-1.566445	0.000000	0.612150	
1377	5	13	7	26.976721	0.000000	368.126906	0.000000	
1377	5	1	32	4.603460	17.154600	11.399749	73.856858	
1377	5	5	6	0.000000	-39.797736	0.000000	393.590338	
1378	5	5	14	-37.968292	0.000000	750.405476	0.000000	
1378	5	13	10	27.035733	11.317751	395.162914	31.341123	
1378	5	15	3	0.000000	34.190795	0.000000	293.391834	
1378	5	15	13	-12.344890	0.000000	80.733486	0.000000	
1378	5	2	11	0.000000	-21.977438	0.000000	121.765750	
1379	2	5	14	-37.725187	0.000000	713.941968	0.000000	
1379	2	13	9	34.561582	0.000000	625.009776	0.000000	
1380	4	5	13	-46.331504	0.000000	1138.474771	0.000000	
1380	4	13	5	40.358169	0.000000	781.790854	0.000000	
1380	4	3	24	12.315987	0.000000	66.358703	0.000000	
1380	4	3	2	0.000000	-17.362227	0.000000	75.452123	
1381	5	5	9	-38.263604	0.000000	801.086244	0.000000	
1381	5	19	12	0.000000	-10.496656	0.000000	27.751433	
1381	5	1	37	26.667746	0.000000	382.559699	0.000000	
1381	5	13	10	30.989310	0.000000	519.186875	0.000000	
1381	5	15	3	0.000000	25.407890	0.000000	162.019327	
1382	4	5	10	-50.281682	0.000000	1360.022839	0.000000	
1382	4	13	13	24.303363	49.996346	295.902323	625.658163	
1382	4	1	25	20.501395	0.000000	240.715675	0.000000	
1382	4	9	7	-1.682159	0.000000	1.462768	0.000000	
1383	5	5	10	-43.706969	0.000000	1027.609202	0.000000	
1383	5	7	31	-6.566282	0.000000	23.245177	0.000000	
1383	5	13	5	52.716528	0.000000	1333.893851	0.000000	
1383	5	2	7	0.000000	-44.856266	0.000000	500.004538	
1383	5	3	24	13.754406	0.000000	73.106590	0.000000	
1384	5	5	14	-42.792314	0.000000	921.356391	0.000000	
1384	5	13	9	30.127220	0.000000	490.702211	0.000000	
1384	5	1	38	22.465417	0.000000	271.491080	0.000000	
1384	5	3	24	0.000000	13.350530	0.000000	43.610529	
1384	5	15	12	0.000000	40.087002	0.000000	403.307950	
1385	5	5	13	-65.153621	0.000000	2251.374439	0.000000	
1385	5	1	17	0.000000	4.544890	0.000000	5.153168	
1385	5	13	10	44.169966	0.000000	1054.760884	0.000000	
1385	5	1	28	12.430057	0.000000	87.040102	0.000000	
1385	5	15	6	0.000000	25.669642	0.000000	164.386869	
1386	3	5	14	-49.515607	0.000000	1210.642890	0.000000	
1386	3	3	29	0.000000	33.447660	0.000000	271.970993	
1386	3	13	6	55.075859	0.000000	1561.470459	0.000000	
1387	3	5	14	-53.744985	0.000000	1526.760014	0.000000	
1387	3	13	7	30.931251	0.000000	474.498265	0.000000	
1387	3	14	1	0.000000	-20.205389	0.000000	102.921353	
1388	3	5	9	-30.751748	0.000000	517.424685	0.000000	
1388	3	13	9	32.440532	0.000000	558.538828	0.000000	
1388	3	5	16	-21.095617	0.000000	230.051944	0.000000	
1389	2	5	16	-38.495649	0.000000	766.063404	0.000000	
1389	2	13	13	22.076603	57.414407	244.163152	825.091950	
1390	5	5	13	-52.801814	0.000000	1478.659894	0.000000	
1390	5	6	10	5.868946	0.000000	13.475712	0.000000	
1390	5	13	10	19.771505	0.000000	211.338845	0.000000	
1390	5	15	7	0.000000	46.078741	0.000000	527.629319	
1390	5	1	34	0.000000	18.554650	0.000000	86.791379	
1391	4	5	9	-29.608903	0.000000	479.680629	0.000000	
1391	4	6	19	0.000000	-23.681174	0.000000	139.905225	
1391	4	13	12	38.474360	0.000000	741.580738	0.000000	
1391	4	6	5	17.214638	0.000000	128.045390	0.000000	
1392	3	5	9	-32.400018	0.000000	574.378327	0.000000	
1392	3	5	18	-24.911809	0.000000	310.019973	0.000000	
1392	3	13	13	32.251848	0.000000	521.104526	0.000000	
1393	5	15	1	0.000000	13.950349	0.000000	49.061544	
1393	5	5	10	-53.183426	0.000000	1521.525457	0.000000	
1393	5	13	13	29.729044	47.559312	442.769325	566.150265	
1393	5	4	24	0.000000	-21.978240	0.000000	120.507289	
1393	5	6	17	0.000000	-37.391874	0.000000	344.087994	
1394	5	15	8	0.000000	48.563976	0.000000	590.322120	
1394	5	5	9	-28.899746	0.000000	456.978317	0.000000	
1394	5	2	8	6.399440	0.000000	20.295289	0.000000	
1394	5	13	13	29.843649	41.078374	446.189648	422.364188	
1394	5	6	11	8.772016	0.000000	28.766192	0.000000	
1395	6	10	18	0.000000	5.682792	0.000000	7.901652	
1395	6	5	11	-43.044026	0.000000	964.449859	0.000000	
1395	6	13	13	33.217871	51.433775	552.788772	662.151526	
1395	6	4	21	0.000000	-48.098848	0.000000	581.843304	
1395	6	12	0	4.346306	0.000000	10.422276	0.000000	
1395	6	6	2	20.966827	0.000000	208.632481	0.000000	
1396	4	5	11	-52.196671	0.000000	1392.677230	0.000000	
1396	4	13	18	0.000000	36.157394	0.000000	329.289356	
1396	4	13	10	36.929874	0.000000	737.319188	0.000000	
1396	4	6	5	23.792923	0.000000	240.148261	0.000000	
1397	4	5	14	-35.927033	0.000000	635.022743	0.000000	
1397	4	6	3	21.627938	0.000000	214.703264	0.000000	
1397	4	13	10	40.949911	0.000000	906.579329	0.000000	
1397	4	1	41	13.458515	0.000000	91.299035	0.000000	
1398	4	5	8	-42.973968	-36.340190	961.312945	332.627250	
1398	4	4	15	0.000000	-7.886354	0.000000	15.609255	
1398	4	13	10	28.728523	34.189782	446.196827	286.013798	
1398	4	12	7	10.905162	0.000000	61.832600	0.000000	
1399	3	5	12	-31.217844	0.000000	525.119400	0.000000	
1399	3	13	10	33.667842	0.000000	612.816487	0.000000	
1399	3	2	3	27.364622	0.000000	364.419479	0.000000	
1400	5	5	13	-55.540343	0.000000	1636.016694	0.000000	
1400	5	15	7	0.000000	34.048339	0.000000	290.952087	
1400	5	13	13	21.477461	22.325094	225.315539	125.088160	
1400	5	16	15	0.000000	8.616733	0.000000	18.673338	
1400	5	3	3	0.000000	-27.460355	0.000000	187.387238	
1401	4	5	11	-34.437732	0.000000	628.272944	0.000000	
1401	4	15	8	0.000000	32.278845	0.000000	260.793385	
1401	4	13	13	10.155860	36.490088	51.671260	333.280893	
1401	4	19	9	0.000000	-17.643785	0.000000	77.919127	
1402	4	5	10	-46.592985	0.000000	1167.797863	0.000000	
1402	4	15	9	0.000000	28.912773	0.000000	208.548462	
1402	4	17	11	0.000000	12.692842	0.000000	40.615220	
1402	4	13	8	28.427904	0.000000	412.614743	0.000000	
1403	3	5	19	-36.708660	0.000000	675.985169	0.000000	
1403	3	13	13	39.691135	0.000000	789.228322	0.000000	
1403	3	6	17	0.000000	-30.511735	0.000000	230.298927	
1404	5	5	11	-38.592210	0.000000	787.216476	0.000000	
1404	5	13	10	36.596704	0.000000	724.075473	0.000000	
1404	5	15	3	0.000000	9.287648	0.000000	21.726758	
1404	5	13	18	0.000000	5.711510	0.000000	8.216472	
1404	5	6	11	24.047422	0.000000	210.503778	0.000000	
1405	2	5	11	-52.382541	0.000000	1476.045418	0.000000	
1405	2	13	10	33.225854	0.000000	596.832138	0.000000	
1406	3	5	13	-46.871748	0.000000	1165.179697	0.000000	
1406	3	13	10	20.182843	0.000000	220.223954	0.000000	
1406	3	1	3	0.000000	1.606552	0.000000	0.650089	
1407	4	13	9	30.702485	0.000000	511.811111	0.000000	
1407	4	5	8	-41.939517	0.000000	962.397273	0.000000	
1407	4	13	13	0.000000	31.734591	0.000000	252.752484	
1407	4	5	23	-10.740366	0.000000	61.638212	0.000000	
1408	4	13	7	25.962479	0.000000	334.296625	0.000000	
1408	4	5	8	-40.152687	0.000000	936.282582	0.000000	
1408	4	13	15	0.000000	41.916170	0.000000	442.929112	
1408	4	4	15	3.155002	0.000000	4.453201	0.000000	
1409	6	13	5	41.851566	0.000000	876.433287	0.000000	
1409	6	5	8	-51.852806	0.000000	1446.342448	0.000000	
1409	6	16	14	0.000000	18.361090	0.000000	84.914205	
1409	6	15	14	0.000000	3.672191	0.000000	3.335866	
1409	6	1	40	28.097636	0.000000	391.246887	0.000000	
1409	6	15	7	0.000000	56.347565	0.000000	794.714071	
1410	4	13	10	37.459351	0.000000	758.613190	0.000000	
1410	4	5	11	-67.861293	0.000000	2401.308723	0.000000	
1410	4	12	18	0.000000	-45.997550	0.000000	531.005498	
1410	4	10	18	0.000000	10.638814	0.000000	28.236698	
1411	3	13	9	41.957592	0.000000	929.443453	0.000000	
1411	3	5	7	-28.323158	-35.411972	430.326265	314.723994	
1411	3	5	19	-24.247985	0.000000	294.952040	0.000000	
1412	5	13	9	35.805694	0.000000	682.733652	0.000000	
1412	5	16	19	0.000000	9.913049	0.000000	24.714462	
1412	5	12	13	0.000000	-22.363954	0.000000	124.774167	
1412	5	5	18	-42.940607	0.000000	957.056542	0.000000	
1412	5	19	18	0.000000	-9.415475	0.000000	22.295702	
1413	2	5	11	-40.108901	0.000000	838.851865	0.000000	
1413	2	13	13	29.505198	27.098420	436.126717	183.801279	
1414	5	9	3	-1.472937	34.626244	1.245130	296.598454	
1414	5	17	7	0.000000	19.902057	0.000000	99.141732	
1414	5	15	5	0.000000	45.094377	0.000000	512.643924	
1414	5	5	11	-51.512327	0.000000	1427.410658	0.000000	
1414	5	13	12	37.387729	28.762866	700.283366	207.073675	
1415	6	13	15	0.000000	37.232644	0.000000	349.165410	
1415	6	1	5	-17.801343	0.000000	138.608731	0.000000	
1415	6	6	15	0.000000	-4.074568	0.000000	4.007405	
1415	6	5	11	-57.406641	0.000000	1715.450378	0.000000	
1415	6	1	40	17.641536	0.000000	159.461359	0.000000	
1415	6	13	9	24.992573	-3.111136	329.779621	2.382061	
1416	4	13	13	26.032886	47.402995	339.516003	562.434771	
1416	4	3	32	0.000000	19.935109	0.000000	99.739421	
1416	4	5	16	-67.106483	0.000000	2361.352619	0.000000	
1416	4	6	18	13.041381	0.000000	74.800999	0.000000	
1417	4	8	8	0.000000	1.035736	0.000000	0.270439	
1417	4	13	13	34.279011	37.709204	588.670407	355.922400	
1417	4	5	16	-43.421571	0.000000	993.173627	0.000000	
1417	4	15	10	0.000000	34.766022	0.000000	303.346934	
1418	5	13	16	24.964894	32.975479	302.559271	273.883368	
1418	5	1	11	0.000000	-12.170311	0.000000	37.340006	
1418	5	5	11	-51.470660	0.000000	1471.175944	0.000000	
1418	5	15	10	0.000000	27.532440	0.000000	187.519968	
1418	5	13	5	14.851549	0.000000	108.465477	0.000000	
1419	5	17	7	0.000000	34.677393	0.000000	301.802270	
1419	5	13	12	28.066450	18.750656	394.630468	88.002195	
1419	5	5	8	-37.220618	0.000000	709.822651	0.000000	
1419	5	15	8	0.000000	35.771850	0.000000	320.290007	
1419	5	19	3	0.000000	-13.723049	0.000000	47.136985	
1420	4	13	13	23.368328	0.000000	266.735313	0.000000	
1420	4	13	8	12.767898	0.000000	82.841632	0.000000	
1420	4	5	14	-48.709239	0.000000	1195.899146	0.000000	
1420	4	15	8	0.000000	41.859426	0.000000	438.578287	
1421	3	6	21	0.000000	-27.448682	0.000000	187.227959	
1421	3	13	13	30.975484	24.107062	480.675327	145.461873	
1421	3	5	11	-47.918430	0.000000	1237.249836	0.000000	
1422	5	1	43	19.137691	0.000000	177.909140	0.000000	
1422	5	17	12	0.000000	46.832722	0.000000	552.929601	
1422	5	7	24	0.000000	28.536105	0.000000	205.347554	
1422	5	13	13	18.264763	43.919099	167.125875	482.800193	
1422	5	5	13	-46.327437	0.000000	1138.274894	0.000000	
1423	5	16	3	13.760137	0.000000	108.154523	0.000000	
1423	5	12	15	41.411210	-50.349914	947.559358	629.977687	
1423	5	13	13	31.086520	31.743432	484.127617	252.213514	
1423	5	5	10	-41.002877	0.000000	904.388989	0.000000	
1423	5	17	8	0.000000	10.099422	0.000000	25.713670	
1424	3	12	19	14.863170	0.000000	109.612334	0.000000	
1424	3	13	13	37.288199	41.463700	696.559878	430.325116	
1424	3	5	9	-34.222038	0.000000	640.795215	0.000000	
1425	2	13	13	20.752524	35.339700	215.753314	312.598083	
1425	2	5	10	-68.161438	0.000000	2499.217722	0.000000	
1426	6	15	14	0.000000	26.152814	0.000000	171.658954	
1426	6	12	5	11.413599	0.000000	71.980652	0.000000	
1426	6	6	5	1.547583	0.000000	0.993195	0.000000	
1426	6	13	10	43.465430	0.000000	1021.381164	0.000000	
1426	6	5	11	-46.349606	0.000000	1157.562179	0.000000	
1426	6	17	7	1.522990	0.000000	1.100805	0.000000	
1427	4	15	7	0.000000	33.553269	0.000000	283.143355	
1427	4	17	4	0.000000	39.672867	0.000000	396.787707	
1427	4	13	13	33.718954	29.620551	569.591915	219.607347	
1427	4	5	11	-46.917489	0.000000	1204.417499	0.000000	
1428	5	15	10	0.000000	37.791360	0.000000	353.299598	
1428	5	9	14	0.000000	0.422830	0.000000	0.044602	
1428	5	13	13	24.825116	40.876291	308.743781	418.218805	
1428	5	5	11	-41.025290	0.000000	862.354847	0.000000	
1428	5	3	22	-3.552138	0.000000	5.300562	0.000000	
1429	5	15	7	0.000000	27.432338	0.000000	189.261524	
1429	5	13	13	34.394017	37.081125	592.626992	344.164755	
1429	5	5	10	-62.551287	0.000000	2104.743150	0.000000	
1429	5	12	21	0.000000	-28.904028	0.000000	210.614257	
1429	5	3	13	0.000000	-14.299521	0.000000	51.425636	
1430	5	15	7	0.000000	46.724716	0.000000	542.526598	
1430	5	4	4	11.910308	0.000000	67.546161	0.000000	
1430	5	13	13	29.525448	31.825750	436.725568	253.523296	
1430	5	5	11	-44.313307	0.000000	1074.424399	0.000000	
1430	5	3	5	0.000000	-60.054490	0.000000	905.150050	
1431	4	15	10	0.000000	43.381379	0.000000	467.664502	
1431	4	13	13	43.735510	13.097993	958.261467	42.940798	
1431	4	5	8	-57.200125	0.000000	1790.199758	0.000000	
1431	4	19	3	0.000000	-34.822549	0.000000	287.972129	
1432	7	15	5	0.000000	37.441137	0.000000	353.402079	
1432	7	1	9	0.000000	-25.724317	0.000000	166.079995	
1432	7	2	12	0.000000	-5.745219	0.000000	8.321166	
1432	7	13	13	30.562170	31.405251	467.933358	246.868185	
1432	7	5	13	-28.647429	0.000000	435.253139	0.000000	
1432	7	17	11	0.000000	20.159631	0.000000	102.364324	
1432	7	5	5	-20.547220	0.000000	226.475191	0.000000	
1433	5	6	16	2.819878	0.000000	3.159227	0.000000	
1433	5	2	7	0.000000	-33.937531	0.000000	290.442829	
1433	5	13	9	47.543112	0.000000	1238.955088	0.000000	
1433	5	17	8	0.000000	2.805754	0.000000	1.979866	
1433	5	5	10	-47.564972	0.000000	1217.029468	0.000000	
1434	6	19	12	0.000000	16.198625	0.000000	66.169289	
1434	6	12	17	13.859198	0.000000	94.051682	0.000000	
1434	6	15	6	0.000000	52.523166	0.000000	692.359119	
1434	6	13	13	32.899308	14.912259	542.236997	55.660550	
1434	6	14	20	0.000000	-33.039215	0.000000	270.033433	
1434	6	5	11	-60.774966	-13.148970	1888.053549	43.586749	
1435	5	1	14	2.510572	0.000000	2.738060	0.000000	
1435	5	15	8	0.000000	35.047237	0.000000	307.445515	
1435	5	13	13	30.963266	21.812154	480.296215	119.085174	
1435	5	5	26	-13.534735	0.000000	100.012429	0.000000	
1435	5	5	10	-35.169681	-5.483818	665.370380	7.547371	
1436	6	1	13	0.000000	-17.222524	0.000000	73.998192	
1436	6	6	22	6.964724	0.000000	20.228380	0.000000	
1436	6	13	13	43.632877	41.708233	953.769297	435.415794	
1436	6	6	0	21.676543	0.000000	240.748032	0.000000	
1436	6	16	16	17.880070	-0.558264	172.358329	0.078218	
1436	6	5	11	-36.936151	0.000000	710.161536	0.000000	
1437	5	13	4	32.803009	0.000000	510.028810	0.000000	
1437	5	9	22	0.000000	4.029778	0.000000	4.017170	
1437	5	13	13	0.000000	44.070361	0.000000	487.441879	
1437	5	6	2	-1.208869	0.000000	0.733092	0.000000	
1437	5	5	10	-47.457181	0.000000	1211.519686	0.000000	
1438	5	6	11	27.248206	0.000000	314.963122	0.000000	
1438	5	13	9	34.727365	0.000000	661.034351	0.000000	
1438	5	14	5	8.788052	0.000000	34.105027	0.000000	
1438	5	13	14	0.000000	42.393304	0.000000	452.666100	
1438	5	5	11	-34.596768	-19.848698	632.653530	99.083361	
1439	5	13	5	28.734797	0.000000	406.035761	0.000000	
1439	5	2	15	7.051803	0.000000	24.614202	0.000000	
1439	5	5	6	0.000000	-5.667439	0.000000	8.078121	
1439	5	12	3	4.157402	0.000000	9.394768	0.000000	
1439	5	5	10	-62.341883	0.000000	2090.674539	0.000000	
1440	4	13	10	30.766938	0.000000	511.762491	0.000000	
1440	4	4	26	14.639476	0.000000	99.027961	0.000000	
1440	4	6	3	20.494149	0.000000	199.331652	0.000000	
