
1506	4	161.022220	2782.314359	2198.502178	139.664585	2338.166763	
1507	4	176.475065	3361.087244	1750.984981	139.772349	1890.757330	
1508	4	178.165057	4418.085932	1738.396119	292.796080	2031.192199	
1509	6	164.621878	3422.174764	1607.526870	188.061561	1795.588431	
1510	4	164.119809	3630.174853	2925.841679	0.000000	2925.841679	
1511	3	167.452234	2990.290009	1428.800815	116.180008	1544.980823	
1512	5	157.955504	3831.199696	1869.033558	745.749012	2614.782570	
1513	4	158.083198	3648.326443	1375.794217	234.466631	1610.260848	
1514	6	148.022934	3897.591559	2138.373334	473.393424	2611.766758	
1515	5	173.949754	3871.930525	2289.599691	390.304485	2679.904176	
1516	7	155.187394	3652.521263	1031.684913	351.494595	1383.179508	
1517	5	170.451771	3993.085940	2228.237900	46.530323	2274.768222	
1518	5	177.291652	3653.196532	2420.381892	1003.598337	3423.980229	
1519	5	160.899962	3845.951934	990.410849	232.758625	1223.169475	
1520	4	162.783589	3721.225965	1683.004614	372.453789	2055.458403	
1521	4	168.767351	3880.618546	2602.285085	400.472842	3002.757928	
1522	4	167.811797	4446.013966	3197.475317	204.878940	3402.354257	
1523	3	168.074838	3434.180914	2364.691447	0.000000	2364.691447	
1524	4	175.695502	3292.622282	2275.187816	407.141257	2682.329073	
1525	4	164.249410	3700.412324	2174.899791	386.033997	2560.933788	
1526	6	157.072342	4013.456822	1374.348197	525.656875	1900.005072	
1527	7	156.862900	3636.812563	1080.700768	147.149063	1227.849831	
1528	3	150.788884	4891.772366	1515.256412	197.344636	1712.601049	
1529	4	158.615578	3590.633144	1581.756002	132.307021	1714.063023	
1530	4	165.750896	3279.144885	1393.218318	580.931194	1974.149513	
1531	4	170.878941	4132.763514	2298.005272	820.293366	3118.298638	
1532	2	158.587905	4004.195732	2079.514637	263.496294	2343.010931	
1533	7	169.098027	3423.990938	1665.559956	800.324435	2465.884391	
1534	4	158.510432	3696.118893	1709.597022	891.434740	2601.031762	
1535	5	150.598721	3440.179583	1324.886444	856.983497	2181.869941	
1536	4	162.728834	4105.875081	2449.629702	146.603144	2596.232847	
1537	3	163.358367	3407.115294	1620.643099	621.464783	2242.107882	
1538	4	177.853922	2960.319666	1576.164953	337.868630	1914.033583	
1539	5	167.285983	3666.460350	1792.189135	32.571850	1824.760985	
1540	4	160.392597	3190.579196	2288.313465	336.204088	2624.517553	
1541	3	171.525309	3791.433922	1672.508113	563.728018	2236.236131	
1542	4	164.559267	2902.714657	1073.037665	739.531392	1812.569057	
1543	3	178.404497	4282.147216	1061.115399	744.120222	1805.235620	
1544	4	160.407987	3062.021146	1372.603226	129.366255	1501.969481	
1545	5	162.552347	3654.477547	1243.553944	572.729007	1816.282951	
1546	5	177.495216	3469.638508	2699.475469	293.275286	2992.750755	
1547	4	169.736318	3636.753255	1963.805897	143.928547	2107.734444	
1548	4	159.951517	3935.002158	1154.355206	314.632943	1468.988148	
1549	2	164.858533	4149.660041	1641.655807	324.424586	1966.080393	
1550	4	159.029913	3694.744479	1688.609105	385.270819	2073.879925	
1551	5	166.595691	3377.231443	2218.617019	1068.380079	3286.997098	
1552	4	160.525068	3049.414291	2185.372668	2377.830936	4563.203604	
1553	6	155.136019	3558.239013	3021.702404	40.132074	3061.834479	
1554	4	158.720714	3853.964870	1977.693898	41.643733	2019.337630	
1555	2	159.528085	5258.294394	1406.252974	0.000000	1406.252974	
1556	4	164.831573	3229.688081	990.620183	889.338381	1879.958564	
1557	4	164.007497	4053.665092	1357.969826	882.375545	2240.345370	
1558	4	162.650689	3443.217682	2410.705176	427.212991	2837.918167	
1559	5	160.839265	4057.360743	1707.383114	637.958119	2345.341233	
1560	5	158.929909	2642.073122	3248.467563	671.020694	3919.488257	
1561	3	158.997272	3824.724548	1745.866682	338.293127	2084.159809	
1562	4	172.178900	3342.023292	1612.255157	370.365619	1982.620776	
1563	5	159.519122	3230.144329	1463.904005	46.491081	1510.395086	
1564	3	164.673701	3760.801667	1212.983584	533.596348	1746.579933	
1565	3	159.048479	4173.759618	1890.202646	93.132170	1983.334816	
1566	2	174.848726	4722.369743	2304.638827	0.000000	2304.638827	
1567	4	162.168744	5311.274663	1174.001479	1.582040	1175.583519	
1568	4	164.248259	4106.765327	1987.584575	407.001475	2394.586050	
1569	5	159.891688	3442.464366	1535.425170	693.050411	2228.475581	
1570	3	159.433605	3546.325868	1462.864739	701.998794	2164.863533	
1571	3	166.770186	3257.982479	1766.990600	201.827178	1968.817777	
1572	4	158.461130	3551.879882	1448.237716	404.897069	1853.134785	
1573	4	162.959453	3578.126879	1026.612971	113.962532	1140.575503	
1574	4	176.516197	3833.979915	2633.933347	443.306642	3077.239989	
1575	5	159.022508	3566.525531	2523.215387	581.520332	3104.735719	
1576	3	164.635446	3953.367737	2030.076271	422.491407	2452.567678	
1577	4	172.093514	3499.529441	2073.920025	223.473888	2297.393914	
1578	3	161.071272	3155.761861	1949.191011	732.027209	2681.218220	
1579	5	165.201215	3047.088027	1300.700018	266.527406	1567.227425	
1580	4	155.092033	4980.545800	513.943906	716.063626	1230.007531	
1581	6	175.241220	3855.720871	1503.997798	900.934968	2404.932766	
1582	4	171.804245	5072.826181	2389.826917	934.355329	3324.182246	
1583	5	156.566454	2810.038820	1654.805192	200.006921	1854.812113	
1584	5	171.419579	4332.617982	1694.336791	7.599923	1701.936714	
1585	5	167.984698	4397.232918	1157.855428	527.990445	1685.845872	
1586	2	154.332550	4978.236416	1085.394893	34.940862	1120.335755	
1587	5	167.636259	3313.592693	2782.338543	130.001091	2912.339634	
1588	4	158.395985	3448.988964	2747.911236	0.000000	2747.911236	
1589	5	167.127636	3148.959808	2053.043093	460.819234	2513.862328	
1590	4	161.703535	3624.877752	1576.766594	630.543231	2207.309825	
1591	2	155.196821	4472.862204	1827.946778	0.000000	1827.946778	
1592	3	173.474920	3717.159392	2279.332401	231.768080	2511.100481	
1593	3	168.890068	3821.310041	2507.014882	452.758192	2959.773075	
1594	3	163.854774	3934.285282	2221.359979	281.386056	2502.746036	
1595	3	162.316478	3791.704100	1971.743805	185.554249	2157.298054	
1596	4	165.218952	3996.285350	1722.533695	100.480014	1823.013709	
1597	3	161.325565	3274.844733	2388.167232	85.475234	2473.642466	
1598	6	162.234703	3147.594840	1801.092701	374.485265	2175.577966	
1599	5	162.203301	3659.622435	1860.928195	302.841370	2163.769564	
1600	6	168.019784	2785.347694	1966.336169	903.721217	2870.057385	
1601	4	166.279213	3278.781723	1200.646812	460.141243	1660.788056	
1602	3	147.816481	4055.580145	1847.987843	56.493210	1904.481054	
1603	4	164.157498	4093.901456	1252.596564	476.291235	1728.887798	
1604	2	163.342226	4193.908770	1446.844778	236.068022	1682.912800	
1605	4	161.938274	4942.329412	2038.962260	21.121877	2060.084137	
1606	5	159.432806	3934.160023	1616.212005	427.094462	2043.306467	
1607	4	166.351122	3813.213552	1590.345152	91.981346	1682.326497	
1608	3	157.487933	3494.158387	1333.905403	203.450928	1537.356330	
1609	7	164.077069	3447.393639	1967.600263	325.374920	2292.975183	
1610	4	161.400357	4539.575270	1376.066902	487.192610	1863.259512	
1611	5	168.994729	4358.870029	1139.524615	696.176183	1835.700798	
1612	4	158.785094	3307.562388	2618.336139	0.000000	2618.336139	
1613	4	165.373501	4829.187213	1781.444110	118.782888	1900.226998	
1614	5	153.573596	3253.853838	2344.282703	0.000000	2344.282703	
1615	6	155.585100	4065.540045	1075.392726	166.385298	1241.778024	
1616	6	172.392271	4262.507488	2572.341239	830.719695	3403.060934	
1617	5	164.791343	2843.028781	2280.026713	127.762204	2407.788917	
1618	3	158.744449	3348.206807	917.878581	489.883241	1407.761822	
1619	3	165.177573	3561.096849	693.112029	999.232492	1692.344521	
1620	5	159.453669	3039.487198	1520.630409	568.816250	2089.446659	
1621	4	174.757634	3191.017401	1713.770139	470.704922	2184.475061	
1622	5	159.122501	3516.083760	2380.749159	211.535784	2592.284943	
1623	2	173.625517	3545.480076	2626.662785	7.561529	2634.224313	
1624	5	161.400063	4705.698349	1282.097958	363.282455	1645.380414	
1625	6	169.206156	3906.871432	2022.621799	406.599472	2429.221270	
1626	5	156.887358	4013.926917	1475.598734	630.453617	2106.052351	
1627	4	167.977491	4006.357067	1355.451312	281.522060	1636.973372	
1628	3	162.308135	4281.328641	3023.604340	29.986179	3053.590520	
1629	5	159.959962	3994.976363	2307.018623	43.325505	2350.344127	
1630	3	161.700876	2790.291395	2380.671476	323.018577	2703.690053	
1631	4	167.466835	3142.656555	1225.075310	423.069724	1648.145035	
1632	5	172.568449	3629.659984	2155.355343	361.242285	2516.597627	
1633	4	168.747766	3576.912639	2103.942779	248.997584	2352.940363	
1634	4	164.682367	2899.289951	1935.594010	245.592527	2181.186537	
1635	3	167.950626	3410.795075	1679.779035	70.832836	1750.611871	
1636	6	154.883633	3774.993236	1982.928284	778.845770	2761.774054	
1637	4	161.256352	2783.746258	1640.639671	864.193498	2504.833169	
1638	5	152.858390	3138.964190	1342.202097	1395.148511	2737.350608	
1639	4	164.520182	3411.201516	1521.185993	380.376663	1901.562656	
1640	5	164.658832	3862.094850	1160.536607	758.770212	1919.306819	
1641	4	171.528849	3465.702506	1420.752387	855.923038	2276.675424	
1642	4	167.013657	5053.976312	2319.393903	967.465914	3286.859817	
1643	4	169.256136	3646.783486	754.354848	510.691407	1265.046255	
1644	7	166.732711	3668.453734	1844.971549	2571.598360	4416.569909	
1645	5	166.240123	2931.905931	1449.562592	904.585031	2354.147623	
1646	4	166.096936	3665.323773	2203.959392	0.362748	2204.322140	
1647	4	170.980614	3128.820569	1918.189497	753.899828	2672.089325	
1648	3	169.305377	4436.520630	3074.516485	0.000000	3074.516485	
1649	5	162.893677	3972.217498	1187.009158	1279.278571	2466.287729	
1650	3	153.729545	4492.293546	1672.569475	715.293185	2387.862661	
1651	3	158.834939	3553.548945	1990.817233	53.373319	2044.190552	
1652	4	163.258446	2884.657447	1954.603685	301.292792	2255.896477	
1653	6	171.956395	2577.098457	2330.951704	802.099028	3133.050731	
1654	3	167.376985	3648.335225	1680.992364	248.264098	1929.256461	
1655	4	160.690736	3992.849943	1129.532805	401.123966	1530.656771	
1656	5	171.922893	4064.744910	1604.106430	578.330515	2182.436946	
1657	4	169.192628	2936.378214	1202.410506	572.026572	1774.437077	
1658	5	156.022391	3341.907070	1287.102902	560.303998	1847.406900	
1659	4	164.405922	2618.410176	1926.856368	442.529867	2369.386236	
1660	4	172.273396	3244.789403	1327.077447	650.149710	1977.227157	
1661	4	165.132101	3105.502255	2473.942029	301.401760	2775.343789	
1662	3	156.804809	4652.696072	2663.190207	0.000000	2663.190207	
1663	6	169.599476	4574.877474	2094.301677	941.204707	3035.506385	
1664	4	165.995429	3359.040341	1776.506734	376.080218	2152.586952	
1665	6	163.200974	2918.933248	1214.342806	520.024701	1734.367507	
1666	5	154.534238	4219.897892	1267.810032	0.000000	1267.810032	
1667	3	169.348196	3791.989364	1726.627415	284.298429	2010.925844	
1668	5	164.793193	4155.423032	1845.906407	456.454150	2302.360557	
1669	4	177.498962	4338.848566	1739.939473	439.692122	2179.631595	
1670	5	165.557386	3621.781825	1980.391021	84.192288	2064.583309	
1671	4	163.413914	4349.937214	945.987237	33.886288	979.873525	
1672	6	159.907632	3462.623609	1397.513008	689.518371	2087.031378	
1673	3	165.431265	3512.240609	1354.299697	270.847611	1625.147308	
1674	5	163.540428	5680.923209	1363.920407	300.605830	1664.526236	
1675	4	158.362902	4462.801665	1355.114812	0.734821	1355.849633	
1676	3	168.145017	3768.658326	2337.008963	252.443778	2589.452741	
1677	3	154.383397	5625.444472	1202.819870	0.000000	1202.819870	
1678	5	164.008552	4826.738617	1028.202825	1035.404740	2063.607565	
1679	5	165.886981	3433.505352	1623.176154	543.112510	2166.288664	
1680	4	172.526912	3394.952052	2232.978158	1031.194804	3264.172962	
1681	5	168.022058	2310.831583	2185.975206	1492.469894	3678.445100	
1682	6	153.962186	3384.368839	1233.202724	1524.498461	2757.701185	
1683	3	161.754570	4049.410540	1664.719435	0.000000	1664.719435	
1684	4	164.844423	3832.070299	2000.861462	387.124111	2387.985574	
1685	3	162.355595	3551.771172	2738.021953	0.000000	2738.021953	
1686	3	167.740152	2885.017636	1515.080210	594.940325	2110.020534	
1687	5	162.980067	3165.408573	1854.220755	601.472391	2455.693146	
1688	6	151.140207	2829.848366	1770.299964	237.619824	2007.919787	
1689	4	150.427122	2971.691398	2427.101421	140.558437	2567.659857	
1690	3	172.713301	4389.237056	2165.222898	38.699573	2203.922471	
1691	5	166.325412	3690.478801	1716.004169	616.064550	2332.068719	
1692	3	170.876560	3390.323793	1828.509811	204.808806	2033.318617	
1693	5	155.758052	3450.850308	1074.816470	1067.796373	2142.612843	
1694	3	158.450474	4418.370982	1365.338417	963.152892	2328.491310	
1695	6	166.803353	3206.726700	1755.818431	743.989726	2499.808157	
1696	3	166.288807	4479.625569	1773.405826	168.077503	1941.483330	
1697	7	168.133688	2431.364318	1684.495647	1206.063556	2890.559202	
1698	4	178.704494	3533.631328	1538.491508	798.146544	2336.638052	
1699	4	162.359409	3688.726140	1926.156776	110.415420	2036.572196	
1700	3	162.614776	3581.950110	1454.365380	1001.147568	2455.512947	
1701	5	167.679886	2907.088714	921.588640	954.715739	1876.304379	
1702	6	157.012936	3417.382071	675.540774	1685.753007	2361.293781	
1703	2	167.603597	5962.846312	331.746664	370.492293	702.238957	
1704	5	163.098958	4944.626093	2415.796645	740.634249	3156.430895	
1705	6	171.854707	3811.802935	1569.268553	730.767992	2300.036545	
1706	5	173.652756	3497.399629	2071.269963	303.309545	2374.579508	
1707	5	167.281392	3698.193770	2847.677371	215.320600	3062.997971	
1708	4	159.835923	3496.929373	1641.307830	307.640898	1948.948728	
1709	4	174.469675	4063.183026	2519.648650	156.781135	2676.429785	
1710	4	166.174181	3395.161014	2203.356938	894.635545	3097.992483	
1711	3	170.582136	4861.528818	2941.027042	80.412904	3021.439946	
1712	5	155.793096	4715.584373	2061.433452	254.772630	2316.206082	
1713	3	166.181871	4370.615283	1641.426520	63.150994	1704.577514	
1714	4	151.852714	3748.517413	1302.457221	494.384580	1796.841801	
1715	6	157.544469	2771.198663	928.829105	459.164146	1387.993251	
1716	5	162.173565	3563.511194	2351.665388	382.702456	2734.367844	
1717	5	162.698852	3152.685753	2237.999036	386.672930	2624.671966	
1718	4	174.447797	3334.850782	1416.635495	234.494998	1651.130494	
1719	4	160.092199	3787.602786	1267.706439	0.000000	1267.706439	
1720	4	167.621940	4013.381904	1059.257998	295.463404	1354.721402	
1721	5	166.153639	3956.781588	1642.962796	579.033711	2221.996507	
1722	4	165.059468	3804.213710	2634.815118	518.340858	3153.155976	
1723	4	159.156895	3874.423216	2329.774400	148.209533	2477.983932	
1724	3	159.254810	3750.572497	1823.694459	1066.880448	2890.574907	
1725	4	159.205137	2868.494372	1263.271140	1074.908361	2338.179501	
1726	2	163.555855	4130.170148	1658.979270	27.823350	1686.802619	
1727	2	171.145819	4051.490013	1193.405443	1106.414951	2299.820394	
1728	4	170.083658	3962.359528	2123.850652	0.881367	2124.732019	
1729	3	165.399306	3733.308204	2161.840151	0.000000	2161.840151	
1730	5	164.517363	4423.358875	2299.181543	222.734850	2521.916393	
1731	4	165.660919	3342.941149	3014.146874	210.623584	3224.770458	
1732	5	163.523383	2780.028539	1482.736918	374.524123	1857.261041	
1733	6	159.840350	2771.520009	1882.351250	1258.315127	3140.666377	
1734	3	147.722995	3286.065430	722.029638	138.710803	860.740440	
1735	5	155.972851	4117.168955	1809.079150	280.371602	2089.450751	
1736	4	168.319085	3405.797687	1815.191273	746.817527	2562.008800	
1737	7	167.425186	2809.770510	1395.943021	759.520962	2155.463983	
1738	6	168.000042	4119.000199	2062.415878	893.865332	2956.281210	
1739	7	170.088647	3308.854057	2324.637964	749.091787	3073.729751	
1740	4	174.487528	4165.792361	2412.955073	599.773172	3012.728244	
1741	7	160.551591	3077.025628	2760.192345	220.379046	2980.571391	
1742	4	164.571674	3857.549199	1104.379559	282.497714	1386.877273	
1743	3	158.752635	4725.022928	1388.468554	38.093214	1426.561768	
1744	4	164.754601	3367.145698	1324.880945	806.720697	2131.601642	
1745	4	169.745109	4016.355688	1356.916922	60.019260	1416.936182	
1746	4	168.551795	2786.188160	1661.899767	427.396592	2089.296359	
1747	5	159.643424	2877.528275	2380.741682	1296.176591	3676.918273	
1748	5	150.070624	3440.483563	1832.462182	271.000164	2103.462346	
1749	5	174.067992	4042.686411	1115.236963	816.966136	1932.203099	
1750	5	166.823022	4205.865932	2048.061239	353.956092	2402.017332	
1751	6	163.320639	3184.246850	1103.539892	1098.913773	2202.453665	
1752	7	158.497961	2777.748123	1927.611770	839.817560	2767.429329	
1753	6	170.663722	2631.446976	2395.801328	728.809683	3124.611012	
1754	5	172.377601	3315.699801	2365.594536	93.362683	2458.957219	
1755	6	163.041446	2775.309496	1286.011325	662.127492	1948.138816	
1756	4	166.786261	3848.914134	2689.248684	215.096868	2904.345552	
1757	3	152.325307	3809.848814	2183.777282	35.568905	2219.346187	
1758	4	156.317365	3835.496841	1059.756236	958.242337	2017.998573	
1759	3	159.609392	4325.129299	1548.929673	863.025323	2411.954996	
1760	4	152.063846	2780.890909	1298.992623	100.792878	1399.785501	
1761	2	162.059377	3443.952940	1582.786432	0.000000	1582.786432	
1762	5	179.137585	4046.671427	1640.165569	939.623836	2579.789405	
1763	3	160.148885	3480.528531	939.153338	312.411989	1251.565327	
1764	5	166.130822	3628.963510	1629.241606	876.201246	2505.442852	
1765	3	161.741974	3676.039776	1326.750626	356.116062	1682.866688	
1766	3	163.951186	3573.813181	1731.497013	961.062744	2692.559757	
1767	3	166.211694	3422.498791	2489.261091	376.946921	2866.208012	
1768	3	170.371652	4097.260153	1485.716430	141.727717	1627.444148	
1769	2	172.138980	3391.966546	1570.120832	0.000000	1570.120832	
1770	5	158.840091	3177.636255	1977.959023	266.699094	2244.658117	
1771	3	156.686310	3474.518018	1402.677271	56.973165	1459.650436	
1772	3	151.725956	4985.225487	607.191498	706.810363	1314.001861	
1773	4	158.324003	3565.250785	1431.900505	39.296686	1471.197191	
1774	3	163.054276	4322.907284	2553.086590	0.000000	2553.086590	
1775	5	164.275722	4372.113676	2778.027319	329.095571	3107.122890	
1776	5	165.176715	3874.704463	1995.371836	694.904230	2690.276066	
1777	5	165.611846	3032.570193	1452.168323	306.619958	1758.788281	
1778	6	166.227560	3897.876549	1364.005506	620.890454	1984.895960	
1779	6	166.534415	3148.229688	2170.179013	771.252045	2941.431058	
1780	4	156.691680	4834.989302	845.426157	415.296757	1260.722915	
1781	5	165.913607	3538.959867	1424.774516	72.839066	1497.613582	
1782	3	167.508416	4225.509694	1758.496869	54.265416	1812.762285	
1783	3	160.392500	4297.255964	857.079705	586.639783	1443.719487	
1784	6	152.373157	3835.000449	2027.037051	229.893704	2256.930755	
1785	6	166.640172	2773.594203	1664.048848	43.080596	1707.129444	
1786	4	160.772383	3624.280577	1862.202771	266.801598	2129.004368	
1787	4	163.615827	3191.142467	2599.244427	0.000000	2599.244427	
1788	3	153.166443	3406.349883	1721.892493	283.526334	2005.418827	
1789	5	152.313450	3438.423412	2380.039166	1094.909542	3474.948708	
1790	3	163.534617	3016.295346	1943.855970	0.000000	1943.855970	
1791	4	170.087902	3652.022436	2544.535851	534.059188	3078.595039	
1792	3	164.703170	4252.265504	1704.032484	0.000000	1704.032484	
1793	4	160.329913	4637.182294	1971.852238	1034.895532	3006.747771	
1794	3	151.989416	4624.298928	1328.661577	503.653346	1832.314923	
1795	8	166.820605	4052.662819	1695.655594	520.037823	2215.693416	
1796	4	163.367196	4276.385120	971.573165	1067.543505	2039.116670	
1797	2	148.170316	3790.229659	1076.321578	360.223715	1436.545293	
1798	5	172.155680	3744.323058	2003.916641	818.524334	2822.440976	
1799	6	162.997645	4086.562469	1684.782912	621.179775	2305.962687	
1800	6	156.376904	4975.293910	1983.345446	61.709049	2045.054495	
1801	4	159.051895	3158.746874	1949.653412	629.558449	2579.211861	
1802	4	160.852771	3230.696715	1902.601390	417.885314	2320.486705	
1803	6	160.851551	4428.092834	1571.196005	511.980894	2083.176899	
1804	4	166.621607	3141.664754	1955.080754	764.480236	2719.560990	
1805	3	161.725509	4883.058808	1622.393877	18.205336	1640.599213	
1806	4	164.781033	4063.104323	2058.305834	99.549925	2157.855759	
1807	4	166.059188	4267.687616	515.099945	410.182002	925.281947	
1808	7	165.689238	3790.584315	1662.172498	392.884026	2055.056525	
1809	3	165.845271	3986.372333	1526.292123	417.069360	1943.361483	
1810	6	158.157846	3923.164206	1341.500107	255.108676	1596.608783	
1811	5	168.580891	4306.170108	2106.860136	364.029118	2470.889254	
1812	3	162.316140	3963.042719	1445.215436	536.905125	1982.120561	
1813	6	172.999460	3623.943075	1882.478718	891.019568	2773.498286	
1814	4	158.250449	4493.733425	1972.376852	130.246926	2102.623778	
1815	3	164.609680	4861.427640	1314.086808	362.880628	1676.967436	
1816	4	165.127427	3018.120981	1565.516574	225.998403	1791.514977	
1817	4	163.699656	5259.526386	874.455900	91.095689	965.551589	
1818	5	158.721066	3705.784570	2142.046407	647.836250	2789.882657	
1819	3	161.890049	3838.262235	1038.086512	702.856403	1740.942915	
1820	2	160.248647	3512.522606	1144.526333	117.262289	1261.788622	
1821	5	165.588154	3352.473761	1639.195132	330.589738	1969.784870	
1822	5	174.470352	3348.793328	3422.757367	1425.627573	4848.384940	
1823	5	167.032558	2678.623477	2124.045670	1460.164787	3584.210457	
1824	4	159.294563	2777.646392	1584.241919	1232.339325	2816.581245	
1825	4	165.687092	3468.534202	2425.048114	381.588230	2806.636344	
1826	4	160.866448	4116.932577	1963.582973	401.678950	2365.261923	
1827	3	160.209696	3330.560918	1592.599735	298.004334	1890.604069	
1828	4	172.230149	2858.064886	592.516237	1352.580272	1945.096508	
1829	3	166.752241	5016.559660	2142.104582	86.407948	2228.512530	
1830	3	171.339026	3115.612375	1928.205230	326.796432	2255.001662	
1831	3	173.836228	4038.388781	2028.841537	291.347029	2320.188566	
1832	5	153.112363	4413.025604	1979.746223	660.001206	2639.747429	
1833	4	163.218182	2951.334785	2841.171159	356.902923	3198.074082	
1834	6	165.948141	3115.440997	2067.514179	303.662179	2371.176358	
1835	7	162.852888	3572.201977	1243.756927	461.394224	1705.151151	
1836	6	162.213797	3041.298505	1936.472542	758.951394	2695.423936	
1837	4	163.144415	3867.825981	2131.638274	260.029306	2391.667579	
1838	4	161.045652	3049.833530	1429.146207	487.932740	1917.078947	
1839	3	161.954951	3903.639790	2177.547805	566.142928	2743.690733	
1840	4	159.585119	3741.298632	2361.717729	1298.919084	3660.636813	
1841	4	164.709875	3270.497674	1651.449216	584.288877	2235.738093	
1842	3	165.440886	3272.394114	1218.486794	773.130929	1991.617723	
1843	2	152.231241	3283.763612	1621.087462	254.713780	1875.801241	
1844	3	158.868250	3707.199322	1466.756504	203.145557	1669.902061	
1845	4	169.010772	3173.902384	1888.496630	645.380408	2533.877038	
1846	3	163.915031	4836.075353	1488.391211	548.982508	2037.373719	
1847	6	153.970934	4038.216500	812.438724	442.624299	1255.063023	
1848	6	162.140202	2929.735101	1932.112920	155.236015	2087.348934	
1849	4	168.228392	3416.967923	2736.749266	374.101529	3110.850796	
1850	6	169.865457	2907.179635	1172.080991	408.487480	1580.568471	
1851	4	167.597071	2778.189390	936.382047	1154.467442	2090.849489	
1852	5	169.327149	3257.100872	1525.718414	1014.337889	2540.056302	
1853	6	160.645221	3735.024378	1091.606420	1476.726708	2568.333129	
1854	6	157.554808	3837.673846	1960.483803	967.055135	2927.538938	
1855	6	166.353774	3409.428050	1480.918791	830.105416	2311.024207	
1856	4	162.498270	3037.616765	1685.582619	850.186216	2535.768835	
1857	2	155.210123	4013.171381	1834.483459	38.870979	1873.354438	
1858	3	158.998792	3707.078208	1869.489697	468.879818	2338.369516	
1859	3	172.175890	3576.143413	1883.869503	194.818338	2078.687841	
1860	5	171.066843	3155.313959	2083.388547	925.883287	3009.271834	
1861	5	163.596097	3926.159667	1806.160833	596.347958	2402.508791	
1862	5	161.851617	3823.296293	2143.022779	333.337030	2476.359809	
1863	4	154.369112	4218.158864	614.959685	1242.419756	1857.379441	
1864	3	159.616347	3479.752306	1819.104134	266.868169	2085.972303	
1865	5	165.058226	3781.419006	3587.676899	723.935667	4311.612566	
1866	3	160.913937	4747.264354	1243.807641	374.592749	1618.400390	
1867	4	173.555263	4210.593025	2637.952593	73.283247	2711.235840	
1868	4	164.485111	3918.775985	2725.773535	27.557657	2753.331192	
1869	5	170.486374	3612.233162	1394.645360	573.059652	1967.705013	
1870	3	156.838041	4047.775339	1301.339191	261.131093	1562.470284	
1871	5	162.878481	4390.297781	1615.622595	110.618121	1726.240716	
1872	3	159.901109	3602.242319	1481.828934	186.459093	1668.288027	
1873	5	165.355084	3700.510734	2315.659270	353.772876	2669.432146	
1874	4	175.230891	3656.502253	2252.852683	243.462155	2496.314838	
1875	4	168.557034	4537.549860	2364.263984	56.253340	2420.517323	
1876	4	163.091469	3139.683643	2236.141993	634.903460	2871.045453	
1877	4	164.395197	3277.641865	1154.267234	619.014256	1773.281490	
1878	5	159.046361	4009.607753	2063.667318	746.878406	2810.545724	
1879	5	158.828067	2720.460613	1950.075300	1079.011751	3029.087052	
1880	3	168.019501	4385.895554	1016.543205	51.770035	1068.313239	
1881	3	158.841988	4466.214837	1477.928428	136.924706	1614.853135	
1882	4	161.563406	4133.229205	1911.116787	273.258517	2184.375303	
1883	6	155.317938	3717.648680	1722.470684	678.929413	2401.400097	
1884	5	168.090772	3418.696217	1251.789896	682.306518	1934.096414	
1885	5	157.993084	4309.963739	1291.583590	0.000000	1291.583590	
1886	4	175.573687	3482.557504	878.015791	464.957097	1342.972888	
1887	3	157.292505	4061.803144	1490.459143	0.000000	1490.459143	
1888	5	157.771962	3266.813353	1587.036176	447.699516	2034.735692	
1889	4	160.977008	3464.064684	900.748146	682.282480	1583.030626	
1890	5	173.939757	3386.537922	1464.599694	449.417569	1914.017263	
1891	4	160.159030	3693.777459	1712.104811	496.243846	2208.348657	
1892	3	165.587021	4395.027883	2488.129825	477.242328	2965.372153	
1893	6	149.889025	4395.574689	996.769276	402.083300	1398.852576	
1894	5	167.975424	4322.069338	1473.741405	30.949626	1504.691031	
1895	3	154.508077	3786.019335	1943.827297	0.000000	1943.827297	
1896	3	157.059688	4208.216334	1477.336976	591.975826	2069.312801	
1897	3	156.474482	5301.411849	1677.585954	301.964175	1979.550129	
1898	4	174.663201	3886.477757	1861.068871	455.429660	2316.498531	
1899	6	165.995785	2738.089648	1551.418656	1239.868214	2791.286870	
1900	3	158.170942	4129.892550	1437.420859	359.323091	1796.743951	
1901	6	166.799738	3944.233934	1239.552504	168.967581	1408.520085	
1902	5	158.610613	4920.671551	1041.151318	1358.977448	2400.128767	
1903	3	159.356451	4088.973100	1105.778017	0.000000	1105.778017	
1904	4	167.192488	3877.408711	1814.648311	551.587630	2366.235941	
1905	4	156.081905	3964.877950	628.012934	444.987786	1073.000721	
1906	4	167.860157	3981.263311	2026.639256	193.622371	2220.261627	
1907	4	168.946379	2775.598189	1437.193059	197.067780	1634.260839	
1908	5	169.594894	4223.003998	1879.886997	398.415146	2278.302143	
1909	5	160.193120	3587.782843	2672.919755	0.000000	2672.919755	
1910	6	153.817670	4648.069396	1755.187321	579.373154	2334.560475	
1911	2	158.701309	3537.020042	2455.564977	0.000000	2455.564977	
1912	4	159.145139	2865.961645	2325.697373	0.087909	2325.785282	
1913	4	170.363690	3149.880554	1841.108064	686.969824	2528.077888	
1914	4	165.239072	3046.613891	1523.207225	436.945891	1960.153116	
1915	5	160.191778	4076.024191	3066.760553	530.476124	3597.236677	
1916	4	153.553667	3507.897034	2021.906483	910.152232	2932.058715	
